scenario_id,first_hour,timestamp_local,jobs,crews,service_scale,policy,route_source_policy,integrated_risk_6h,continuous_instant_integrated_risk_6h,integer_unrouted_integrated_risk_6h,routing_risk_penalty_6h,risk_weighted_completion_h,jobs_completed_within_6h,risk_fraction_completed_within_6h,max_completion_h,total_travel_h,solver_objective,batch_id,local_scenario_id
9,47852,2023-06-18T13:00,36,24,2.0,forecast_matched,forecast_matched,194.3498916705332,0.0,259.512027943346,-65.16213627281286,2.69985987817178,34,0.9692775170871912,16.233333333333334,6.6,122890,0,9
9,47852,2023-06-18T13:00,36,24,2.0,pc_rollout,pc_rollout,190.0571094782616,0.0,223.25988105978695,-33.202771581525354,2.649028627788436,34,0.9692775170871912,16.233333333333334,6.466666666666667,120644,0,9
9,47852,2023-06-18T13:00,36,24,2.0,route_aware_pc,pc_rollout,190.0571094782616,0.0,223.25988105978695,-33.202771581525354,2.649028627788436,34,0.9692775170871912,16.233333333333334,6.466666666666667,120644,0,9
9,47852,2023-06-18T13:00,36,24,2.0,oracle,oracle,186.2108174442181,0.0,225.886141564231,-39.6753241200129,2.6010926196145494,33,0.9554485226053188,16.733333333333334,6.866666666666666,104373,0,9
10,44791,2023-02-11T00:00,36,4,0.5,static,static,63.11441023760434,0.0,56.28145660099181,6.83295363661253,2.521956618521933,32,0.8908464894318345,8.266666666666667,2.35,577047,0,10
10,44791,2023-02-11T00:00,36,4,0.5,greedy,greedy,56.51915734425718,0.0,51.37694882137027,5.142208522886911,2.269240207541282,32,0.8967916692486707,8.4,2.2,703193,0,10
10,44791,2023-02-11T00:00,36,4,0.5,forecast_matched,forecast_matched,58.70633599378999,0.0,53.57347521199648,5.132860781793511,2.35189063575596,32,0.8967916692486707,7.716666666666667,2.3,602115,0,10
10,44791,2023-02-11T00:00,36,4,0.5,pc_rollout,pc_rollout,58.57352526021697,0.0,53.4313221613866,5.142203098830365,2.346602398510389,32,0.8967916692486707,7.55,2.35,587119,0,10
10,44791,2023-02-11T00:00,36,4,0.5,route_aware_pc,forecast_matched,58.70633599378999,0.0,53.4313221613866,5.275013832403381,2.35189063575596,32,0.8967916692486707,7.716666666666667,2.3,602115,0,10
10,44791,2023-02-11T00:00,36,4,0.5,oracle,oracle,56.55261699428,0.0,51.031029933450185,5.521587060829816,2.2712213938415906,32,0.8967916692486707,8.4,2.216666666666667,678002,0,10
10,44791,2023-02-11T00:00,36,12,0.5,static,static,32.82998278640554,0.0,31.72326285475964,1.1067199316459018,1.239052640814894,36,1.0,4.533333333333333,4.183333333333334,158349,0,10
10,44791,2023-02-11T00:00,36,12,0.5,greedy,greedy,30.776890392820555,0.0,28.91902233410669,1.8578680587138656,1.1615658639055306,36,1.0,4.633333333333334,3.583333333333333,188012,0,10
10,44791,2023-02-11T00:00,36,12,0.5,forecast_matched,forecast_matched,31.27558535355204,0.0,29.261293408654332,2.014291944897707,1.1803873574188106,36,1.0,4.383333333333334,3.783333333333333,162185,0,10
10,44791,2023-02-11T00:00,36,12,0.5,pc_rollout,pc_rollout,31.3582670440194,0.0,28.794579810317043,2.563687233702357,1.1835078880504333,36,1.0,4.383333333333334,3.95,160207,0,10
10,44791,2023-02-11T00:00,36,12,0.5,route_aware_pc,forecast_matched,31.27558535355204,0.0,28.794579810317043,2.481005543235,1.1803873574188106,36,1.0,4.383333333333334,3.783333333333333,162185,0,10
10,44791,2023-02-11T00:00,36,12,0.5,oracle,oracle,30.6234051660361,0.0,29.15594851394954,1.467456652086561,1.1557731019412416,36,1.0,4.85,3.35,182774,0,10
10,44791,2023-02-11T00:00,36,24,0.5,static,static,25.4291734590722,0.0,38.10417265468703,-12.67499919561483,0.9597350304201346,36,1.0,4.016666666666667,6.316666666666666,72929,0,10
10,44791,2023-02-11T00:00,36,24,0.5,greedy,greedy,25.01177857197997,0.0,34.65647212226218,-9.64469355028221,0.9439819232534622,36,1.0,4.016666666666667,5.983333333333333,86712,0,10
10,44791,2023-02-11T00:00,36,24,0.5,forecast_matched,forecast_matched,24.961889586124546,0.0,36.86328409079445,-11.90139450466991,0.942099038328608,36,1.0,4.016666666666667,5.966666666666667,74700,0,10
10,44791,2023-02-11T00:00,36,24,0.5,pc_rollout,pc_rollout,25.06478462963448,0.0,34.15222638332058,-9.087441753686104,0.9459824511289504,36,1.0,4.016666666666667,6.25,77056,0,10
10,44791,2023-02-11T00:00,36,24,0.5,route_aware_pc,forecast_matched,24.961889586124546,0.0,34.15222638332058,-9.19033679719604,0.942099038328608,36,1.0,4.016666666666667,5.966666666666667,74700,0,10
10,44791,2023-02-11T00:00,36,24,0.5,oracle,oracle,24.98078155388857,0.0,34.89884366063305,-9.918062106744484,0.9428120494410566,36,1.0,4.016666666666667,5.8,88374,0,10
10,44791,2023-02-11T00:00,36,4,1.0,static,static,80.88965411630194,0.0,74.40687346456471,6.4827806517372295,3.981851737527303,28,0.7923211917038846,16.566666666666666,2.6166666666666667,859287,0,10
10,44791,2023-02-11T00:00,36,4,1.0,greedy,greedy,73.30395148992744,0.0,67.68139309749189,5.6225583924355504,3.649499106753019,29,0.8095090896568018,15.283333333333331,2.4833333333333334,1040015,0,10
10,44791,2023-02-11T00:00,36,4,1.0,forecast_matched,forecast_matched,75.57232762943944,0.0,69.9498119997365,5.622515629702946,3.741102518342695,29,0.8095090896568018,14.616666666666667,2.4833333333333334,895876,0,10
10,44791,2023-02-11T00:00,36,4,1.0,pc_rollout,pc_rollout,76.22794650799469,0.0,70.4207528655538,5.807193642440893,3.7630755060360057,30,0.840887287331769,14.816666666666666,2.5,859228,0,10
10,44791,2023-02-11T00:00,36,4,1.0,route_aware_pc,pc_rollout,76.22794650799469,0.0,69.9498119997365,6.278134508258191,3.7630755060360057,30,0.840887287331769,14.816666666666666,2.5,859228,0,10
10,44791,2023-02-11T00:00,36,4,1.0,oracle,oracle,73.00356589234308,0.0,67.79562715334716,5.207938738995921,3.645257027176188,30,0.840887287331769,14.833333333333334,2.55,995703,0,10
10,44791,2023-02-11T00:00,36,12,1.0,static,static,50.21730069471652,0.0,59.08772426596549,-8.870423571248963,2.091866556886929,33,0.91646104020419,8.666666666666666,4.133333333333334,199575,0,10
10,44791,2023-02-11T00:00,36,12,1.0,greedy,greedy,46.26834075219468,0.0,47.44631778581179,-1.1779770336171185,1.9559979482738008,33,0.91646104020419,9.25,3.95,251609,0,10
10,44791,2023-02-11T00:00,36,12,1.0,forecast_matched,forecast_matched,46.99734200375093,0.0,49.71845135927489,-2.721109355523957,1.959495426085169,33,0.91646104020419,8.966666666666667,3.933333333333333,208818,0,10
10,44791,2023-02-11T00:00,36,12,1.0,pc_rollout,pc_rollout,46.87683452412972,0.0,51.833186345893935,-4.956351821764216,1.962411975941259,33,0.91646104020419,8.766666666666667,3.933333333333333,201871,0,10
10,44791,2023-02-11T00:00,36,12,1.0,route_aware_pc,pc_rollout,46.87683452412972,0.0,49.71845135927489,-2.8416168351451674,1.962411975941259,33,0.91646104020419,8.766666666666667,3.933333333333333,201871,0,10
10,44791,2023-02-11T00:00,36,12,1.0,oracle,oracle,46.239632326342125,0.0,50.882519739174526,-4.642887412832401,1.9323111685273375,33,0.91646104020419,9.016666666666667,3.85,235127,0,10
10,44791,2023-02-11T00:00,36,24,1.0,static,static,40.17394186566051,0.0,68.19174666797645,-28.017804802315936,1.6347212918163616,33,0.91646104020419,8.016666666666667,6.366666666666666,86847,0,10
10,44791,2023-02-11T00:00,36,24,1.0,greedy,greedy,39.68305890988259,0.0,53.54275720200764,-13.859698292125046,1.6193220137112991,33,0.91646104020419,8.016666666666667,5.8,94473,0,10
10,44791,2023-02-11T00:00,36,24,1.0,forecast_matched,forecast_matched,40.20052587318925,0.0,54.68370317966662,-14.483177306477373,1.6421065031022517,33,0.91646104020419,8.016666666666667,6.233333333333333,87306,0,10
10,44791,2023-02-11T00:00,36,24,1.0,pc_rollout,pc_rollout,39.32255860622324,0.0,57.8457021974866,-18.523143591263363,1.624354941578069,33,0.91646104020419,8.016666666666667,5.85,83241,0,10
10,44791,2023-02-11T00:00,36,24,1.0,route_aware_pc,pc_rollout,39.32255860622324,0.0,53.54275720200764,-14.220198595784396,1.624354941578069,33,0.91646104020419,8.016666666666667,5.85,83241,0,10
10,44791,2023-02-11T00:00,36,24,1.0,oracle,oracle,39.346634453661096,0.0,56.25514233089694,-16.90850787723584,1.5955629071227382,33,0.91646104020419,8.016666666666667,5.533333333333333,85699,0,10
10,44791,2023-02-11T00:00,36,4,2.0,static,static,109.4356883269556,0.0,104.0473280663939,5.388360260561683,7.725268862773271,19,0.52491868923742,31.866666666666667,2.8,1605162,0,10
10,44791,2023-02-11T00:00,36,4,2.0,greedy,greedy,99.38862372700956,0.0,96.3382675023051,3.0503562247044727,7.018599378537273,23,0.643264586877718,29.183333333333334,2.7,1952295,0,10
10,44791,2023-02-11T00:00,36,4,2.0,forecast_matched,forecast_matched,106.48216687739232,0.0,100.76356571914296,5.718601158249385,7.3119701478849635,22,0.6121246399864836,28.866666666666667,2.7,1691432,0,10
10,44791,2023-02-11T00:00,36,4,2.0,pc_rollout,pc_rollout,105.31781546166296,0.0,100.42917226596336,4.888643195699601,7.239678934733508,21,0.5898608878887805,28.466666666666665,3.033333333333333,1611160,0,10
10,44791,2023-02-11T00:00,36,4,2.0,route_aware_pc,pc_rollout,105.31781546166296,0.0,100.76356571914296,4.554249742520028,7.239678934733508,21,0.5898608878887805,28.466666666666665,3.033333333333333,1611160,0,10
10,44791,2023-02-11T00:00,36,4,2.0,oracle,oracle,99.24887158570726,0.0,95.7017846104265,3.547086975280763,6.990152099305337,22,0.6210008347800151,27.95,2.75,1857951,0,10
10,44791,2023-02-11T00:00,36,12,2.0,static,static,76.2251230745745,0.0,75.03967269744619,1.185450377128305,3.933544414073352,29,0.8169679358168005,16.866666666666667,4.266666666666667,331225,0,10
10,44791,2023-02-11T00:00,36,12,2.0,greedy,greedy,70.69019130150613,0.0,70.1721203138293,0.5180709876768361,3.7248600126276687,30,0.840887287331769,18.016666666666666,3.716666666666667,421875,0,10
10,44791,2023-02-11T00:00,36,12,2.0,forecast_matched,forecast_matched,71.91331028421008,0.0,77.06839493590968,-5.155084651699596,3.786401032604109,30,0.840887287331769,17.516666666666666,3.933333333333333,359155,0,10
10,44791,2023-02-11T00:00,36,12,2.0,pc_rollout,pc_rollout,71.23452816569463,0.0,68.99439546577918,2.240132699915449,3.780006920702099,30,0.840887287331769,17.716666666666665,4.066666666666666,350139,0,10
10,44791,2023-02-11T00:00,36,12,2.0,route_aware_pc,pc_rollout,71.23452816569463,0.0,68.99439546577918,2.240132699915449,3.780006920702099,30,0.840887287331769,17.716666666666665,4.066666666666666,350139,0,10
10,44791,2023-02-11T00:00,36,12,2.0,oracle,oracle,69.87145502955153,0.0,68.36163606579089,1.5098189637606367,3.714241874666942,30,0.840887287331769,18.016666666666666,3.8333333333333335,403242,0,10
10,44791,2023-02-11T00:00,36,24,2.0,static,static,62.67010118930004,0.0,79.3168201626913,-16.64671897339126,3.1803006295529856,30,0.840887287331769,16.65,6.833333333333333,131373,0,10
10,44791,2023-02-11T00:00,36,24,2.0,greedy,greedy,60.34437776740988,0.0,83.19855429320225,-22.85417652579237,3.1170296764430216,30,0.840887287331769,16.516666666666666,6.4,135863,0,10
10,44791,2023-02-11T00:00,36,24,2.0,forecast_matched,forecast_matched,61.58282926099783,0.0,77.7815679937531,-16.198738732755267,3.1164369073554057,30,0.840887287331769,16.016666666666666,6.033333333333333,111968,0,10
10,44791,2023-02-11T00:00,36,24,2.0,pc_rollout,pc_rollout,61.43341558086141,0.0,77.59943929760331,-16.166023716741897,3.123078481374697,30,0.840887287331769,16.016666666666666,5.75,115567,0,10
10,44791,2023-02-11T00:00,36,24,2.0,route_aware_pc,pc_rollout,61.43341558086141,0.0,77.59943929760331,-16.166023716741897,3.123078481374697,30,0.840887287331769,16.016666666666666,5.75,115567,0,10
10,44791,2023-02-11T00:00,36,24,2.0,oracle,oracle,61.542007088537694,0.0,72.29416757220335,-10.752160483665657,3.148745134058677,30,0.840887287331769,16.85,6.466666666666667,152305,0,10
11,50176,2023-09-23T09:00,36,4,0.5,static,static,122.28277855985662,0.0,104.25972467381372,18.02305388604292,1.8287988827582935,36,1.0,5.733333333333333,2.6,505830,0,11
11,50176,2023-09-23T09:00,36,4,0.5,greedy,greedy,113.14306272622268,0.0,90.98404221415808,22.15902051206461,1.692109953195769,36,1.0,5.25,2.533333333333333,695201,0,11
11,50176,2023-09-23T09:00,36,4,0.5,forecast_matched,forecast_matched,108.1171287665892,0.0,88.61020551554125,19.506923251047937,1.6169446476765168,36,1.0,5.733333333333333,2.8,547229,0,11
11,50176,2023-09-23T09:00,36,4,0.5,pc_rollout,pc_rollout,107.94795508370991,0.0,86.12725472456808,21.82070035914184,1.614414572338964,36,1.0,5.316666666666666,2.6,525418,0,11
11,50176,2023-09-23T09:00,36,4,0.5,route_aware_pc,pc_rollout,107.94795508370991,0.0,86.12725472456808,21.82070035914184,1.614414572338964,36,1.0,5.316666666666666,2.6,525418,0,11
11,50176,2023-09-23T09:00,36,4,0.5,oracle,oracle,92.0602696955755,0.0,76.27447366301601,15.785796032559489,1.376806450985939,36,1.0,5.5,2.6,432937,0,11
11,50176,2023-09-23T09:00,36,12,0.5,static,static,58.14347716698973,0.0,49.27047467263176,8.873002494357976,0.8695641964876027,36,1.0,2.716666666666667,4.083333333333333,149146,0,11
11,50176,2023-09-23T09:00,36,12,0.5,greedy,greedy,53.34594322762416,0.0,42.5804897836184,10.765453444005765,0.7978147252077032,36,1.0,2.35,3.683333333333333,192882,0,11
11,50176,2023-09-23T09:00,36,12,0.5,forecast_matched,forecast_matched,50.6528694653114,0.0,43.58859499695304,7.064274468358356,0.7575384872475683,36,1.0,2.6666666666666665,4.133333333333334,167977,0,11
11,50176,2023-09-23T09:00,36,12,0.5,pc_rollout,pc_rollout,49.46872734113968,0.0,45.90613411706624,3.5625932240734386,0.7398290614460257,36,1.0,2.55,4.1,168697,0,11
11,50176,2023-09-23T09:00,36,12,0.5,route_aware_pc,forecast_matched,50.6528694653114,0.0,43.58859499695304,7.064274468358356,0.7575384872475683,36,1.0,2.6666666666666665,4.133333333333334,167977,0,11
11,50176,2023-09-23T09:00,36,12,0.5,oracle,oracle,46.69341706546782,0.0,50.73083975256522,-4.037422687097404,0.6983229361254278,36,1.0,2.55,3.816666666666667,131536,0,11
11,50176,2023-09-23T09:00,36,24,0.5,static,static,38.93350401163301,0.0,79.84702264554143,-40.91351863390842,0.5822696333604106,36,1.0,2.05,6.016666666666667,72768,0,11
11,50176,2023-09-23T09:00,36,24,0.5,greedy,greedy,40.61133148501556,0.0,61.17285835866243,-20.56152687364688,0.6073623655089625,36,1.0,1.7,5.35,84643,0,11
11,50176,2023-09-23T09:00,36,24,0.5,forecast_matched,forecast_matched,38.8286824455324,0.0,50.73016336823756,-11.90148092270516,0.5807019754675216,36,1.0,1.95,5.866666666666666,86356,0,11
11,50176,2023-09-23T09:00,36,24,0.5,pc_rollout,pc_rollout,39.72733195650846,0.0,52.010638565081166,-12.283306608572708,0.5941417193220484,36,1.0,1.95,5.966666666666667,86220,0,11
11,50176,2023-09-23T09:00,36,24,0.5,route_aware_pc,pc_rollout,39.72733195650846,0.0,50.73016336823756,-11.002831411729105,0.5941417193220484,36,1.0,1.95,5.966666666666667,86220,0,11
11,50176,2023-09-23T09:00,36,24,0.5,oracle,oracle,37.72538916511046,0.0,76.01344158440871,-38.28805241929825,0.5642016837473531,36,1.0,1.95,5.733333333333333,72020,0,11
11,50176,2023-09-23T09:00,36,4,1.0,static,static,185.89393330352803,0.0,167.72050718174347,18.17342612178456,2.948571376882716,28,0.896646590351144,10.233333333333333,2.75,795063,0,11
11,50176,2023-09-23T09:00,36,4,1.0,greedy,greedy,165.0215930715096,0.0,140.33579880456864,24.685794266940945,2.6571155068043084,28,0.8542114534047425,9.783333333333331,3.2666666666666666,1127178,0,11
11,50176,2023-09-23T09:00,36,4,1.0,forecast_matched,forecast_matched,158.42796635359417,0.0,141.12765816536177,17.300308188232407,2.5296289450657827,28,0.9007261311843672,9.716666666666669,2.833333333333333,816072,0,11
11,50176,2023-09-23T09:00,36,4,1.0,pc_rollout,pc_rollout,156.3391775211513,0.0,144.1009611957174,12.23821632543391,2.4970625430771576,28,0.9041184687305104,10.233333333333333,2.7,796161,0,11
11,50176,2023-09-23T09:00,36,4,1.0,route_aware_pc,pc_rollout,156.3391775211513,0.0,144.1009611957174,12.23821632543391,2.4970625430771576,28,0.9041184687305104,10.233333333333333,2.7,796161,0,11
11,50176,2023-09-23T09:00,36,4,1.0,oracle,oracle,137.1860916952652,0.0,121.00940419774592,16.176687497519268,2.2117130269035137,28,0.9012952718495374,10.116666666666667,3.033333333333333,663347,0,11
11,50176,2023-09-23T09:00,36,12,1.0,static,static,87.3997489389091,0.0,79.64050585439121,7.759243084517891,1.3071060790019045,36,1.0,5.05,4.183333333333334,203518,0,11
11,50176,2023-09-23T09:00,36,12,1.0,greedy,greedy,82.74068271900906,0.0,91.3870408275151,-8.646358108506035,1.2374274603280624,36,1.0,4.366666666666666,3.8,282882,0,11
11,50176,2023-09-23T09:00,36,12,1.0,forecast_matched,forecast_matched,78.71443644330657,0.0,86.96708495506891,-8.252648511762345,1.1772129740575348,36,1.0,4.766666666666667,4.016666666666667,225687,0,11
11,50176,2023-09-23T09:00,36,12,1.0,pc_rollout,pc_rollout,79.37926202389258,0.0,80.44319436536102,-1.063932341468444,1.187155766438636,36,1.0,4.966666666666667,4.566666666666666,221044,0,11
11,50176,2023-09-23T09:00,36,12,1.0,route_aware_pc,pc_rollout,79.37926202389258,0.0,79.64050585439121,-0.2612438304986284,1.187155766438636,36,1.0,4.966666666666667,4.566666666666666,221044,0,11
11,50176,2023-09-23T09:00,36,12,1.0,oracle,oracle,73.97810279266415,0.0,75.03812806138443,-1.0600252687202811,1.1063787830890537,36,1.0,4.65,4.416666666666667,172238,0,11
11,50176,2023-09-23T09:00,36,24,1.0,static,static,64.02789359779793,0.0,128.2713705326679,-64.24347693486997,0.9575685280957444,36,1.0,3.566666666666667,5.85,79435,0,11
11,50176,2023-09-23T09:00,36,24,1.0,greedy,greedy,62.76697231332094,0.0,101.3842237819458,-38.61725146862487,0.9387108323232451,36,1.0,3.316666666666667,5.8,104643,0,11
11,50176,2023-09-23T09:00,36,24,1.0,forecast_matched,forecast_matched,60.35941762718495,0.0,100.24599908424292,-39.88658145705798,0.902704672076978,36,1.0,3.816666666666667,6.066666666666666,96238,0,11
11,50176,2023-09-23T09:00,36,24,1.0,pc_rollout,pc_rollout,61.403018169260505,0.0,108.21740662320084,-46.81438845394034,0.9183122296404456,36,1.0,3.6666666666666665,6.35,98718,0,11
11,50176,2023-09-23T09:00,36,24,1.0,route_aware_pc,forecast_matched,60.35941762718495,0.0,101.3842237819458,-41.02480615476086,0.902704672076978,36,1.0,3.816666666666667,6.066666666666666,96238,0,11
11,50176,2023-09-23T09:00,36,24,1.0,oracle,oracle,60.08588498717327,0.0,87.26238511039207,-27.1765001232188,0.898613857390375,36,1.0,3.816666666666667,5.933333333333334,79958,0,11
11,50176,2023-09-23T09:00,36,4,2.0,static,static,252.59796146129548,0.0,243.46838438169036,9.129577079605156,5.564392770266727,17,0.5360482695256129,20.0,3.283333333333333,1474490,0,11
11,50176,2023-09-23T09:00,36,4,2.0,greedy,greedy,225.65450684067545,0.0,212.2070670912392,13.4474397494362,4.737797135647626,19,0.7009962344868987,19.066666666666663,3.066666666666667,2079685,0,11
11,50176,2023-09-23T09:00,36,4,2.0,forecast_matched,forecast_matched,223.6974427754841,0.0,218.4533027807863,5.244139994697775,4.750779919751887,21,0.7635625926205921,18.85,3.1,1501539,0,11
11,50176,2023-09-23T09:00,36,4,2.0,pc_rollout,pc_rollout,227.0175345056931,0.0,217.09080356981883,9.926730935874277,4.77443854762701,20,0.7484740394319679,18.566666666666663,3.216666666666667,1458380,0,11
11,50176,2023-09-23T09:00,36,4,2.0,route_aware_pc,pc_rollout,227.0175345056931,0.0,217.09080356981883,9.926730935874277,4.77443854762701,20,0.7484740394319679,18.566666666666663,3.216666666666667,1458380,0,11
11,50176,2023-09-23T09:00,36,4,2.0,oracle,oracle,200.9604955414316,0.0,189.4420770413829,11.518418500048682,4.125560301560175,19,0.7793292779223144,18.95,2.95,1194203,0,11
11,50176,2023-09-23T09:00,36,12,2.0,static,static,160.15295537784678,0.0,152.5375473414385,7.615408036408269,2.4671548720275087,32,0.944829157803314,9.8,4.616666666666666,341359,0,11
11,50176,2023-09-23T09:00,36,12,2.0,greedy,greedy,151.69046065633148,0.0,175.6921115433159,-24.001650886984407,2.311795542989353,32,0.9497705568716256,8.7,4.033333333333333,494468,0,11
