mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
0,43844,2023-01-02T13:00,upper_activity_half,3.0,219.1493067741394,1.0,219.1493067741394,True,True,0.9852231710494899,1.0299995095951497,0,0,18,0.9378451774028509,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.71738514561721,6391.820553750482,True,0.9852231710494899,1.0299995095951497,0,0,18,0.9378451774028509,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.71738514561721,6391.820553750482
0,43845,2023-01-02T14:00,upper_activity_half,1.0,77.56254267692566,1.0,77.56254267692566,True,True,0.9889583825673607,1.0299995214272355,0,0,18,0.9212957879360727,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.72319517547857,6243.306377616884,True,0.9889583825673607,1.0299995214272355,0,0,18,0.9212957879360727,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.72319517547857,6243.306377616884
0,43845,2023-01-02T14:00,upper_activity_half,3.0,232.68762803077698,1.0,232.68762803077698,True,True,0.9851647744933629,1.0299995083879596,0,0,18,0.9389530000192365,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.65354533306123,6406.290372249504,True,0.9851647744933629,1.0299995083879596,0,0,18,0.9389530000192365,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.65354533306123,6406.290372249504
0,43846,2023-01-02T15:00,upper_activity_half,1.0,70.06792306900024,1.0,70.06792306900024,True,True,0.9889855468884646,1.029999522042857,0,0,18,0.9206485150128833,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.40977104752506,6235.504282420958,True,0.9889855468884646,1.029999522042857,0,0,18,0.9206485150128833,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.40977104752506,6235.504282420958
0,43846,2023-01-02T15:00,upper_activity_half,3.0,210.20376920700073,1.0,210.20376920700073,True,True,0.9852526567428443,1.0299995102441573,0,0,18,0.9370081020603077,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.67367620578833,6382.82998250657,True,0.9852526567428443,1.0299995102441573,0,0,18,0.9370081020603077,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.67367620578833,6382.82998250657
0,43847,2023-01-02T16:00,lower_activity_half,1.0,25.6474392414093,1.0,25.6474392414093,True,True,0.9891756558616387,1.0299995257648564,0,0,18,0.916256664195476,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.21117821706633,6188.889325387633,True,0.9891756558616387,1.0299995257648564,0,0,18,0.916256664195476,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.21117821706633,6188.889325387633
0,43847,2023-01-02T16:00,lower_activity_half,3.0,76.9423177242279,1.0,76.9423177242279,True,True,0.9889335252248099,1.0299995214816866,0,0,18,0.9237625089472358,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.77534385619413,6242.50519222712,True,0.9889335252248099,1.0299995214816866,0,0,18,0.9237625089472358,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.77534385619413,6242.50519222712
0,43848,2023-01-02T17:00,lower_activity_half,1.0,12.163330912590027,1.0,12.163330912590027,True,True,0.9892313971200538,1.0299995268644164,0,0,18,0.9145463769288567,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.60038741193685,6174.992421395738,True,0.9892313971200538,1.0299995268644164,0,0,18,0.9145463769288567,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.60038741193685,6174.992421395738
0,43848,2023-01-02T17:00,lower_activity_half,3.0,36.48999273777008,1.0,36.48999273777008,True,True,0.9891048859897504,1.0299995248253968,0,0,18,0.918550682372625,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.89795754366182,6200.270025915599,True,0.9891048859897504,1.0299995248253968,0,0,18,0.918550682372625,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.89795754366182,6200.270025915599
0,43849,2023-01-02T18:00,lower_activity_half,1.0,23.568892002105713,1.0,23.568892002105713,True,True,0.9891855294745149,1.0299995259071355,0,0,18,0.9146577850258985,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.18360470154474,6186.798873829922,True,0.9891855294745149,1.0299995259071355,0,0,18,0.9146577850258985,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.18360470154474,6186.798873829922
0,43849,2023-01-02T18:00,lower_activity_half,3.0,70.70667600631714,1.0,70.70667600631714,True,True,0.9889632909732151,1.029999521908807,0,0,18,0.9189539088105005,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.70345846421606,6236.184876219842,True,0.9889632909732151,1.029999521908807,0,0,18,0.9189539088105005,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.70345846421606,6236.184876219842
0,43850,2023-01-02T19:00,lower_activity_half,1.0,13.64358565211296,1.0,13.64358565211296,True,True,0.9892180665661163,1.0299995267420419,0,0,18,0.9125994166476669,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.62161784100095,6176.502011201413,True,0.9892180665661163,1.0299995267420419,0,0,18,0.9125994166476669,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.62161784100095,6176.502011201413
0,43850,2023-01-02T19:00,lower_activity_half,3.0,40.93075695633888,1.0,40.93075695633888,True,True,0.9890648501210544,1.0299995244577267,0,0,18,0.91270669366666,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.97182089863387,6204.778448426646,True,0.9890648501210544,1.0299995244577267,0,0,18,0.91270669366666,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.97182089863387,6204.778448426646
0,43851,2023-01-02T20:00,lower_activity_half,1.0,13.460025906562805,1.0,13.460025906562805,True,True,0.9890394471739493,1.0299995267673299,0,0,18,0.9128075262743351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6295745759208,6176.186591857648,True,0.9890394471739493,1.0299995267673299,0,0,18,0.9128075262743351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6295745759208,6176.186591857648
0,43851,2023-01-02T20:00,lower_activity_half,3.0,40.380077719688416,1.0,40.380077719688416,True,True,0.9885252602125298,1.0299995245005342,0,0,18,0.9133989055491313,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.01013572825659,6204.264808230354,True,0.9885252602125298,1.0299995245005342,0,0,18,0.9133989055491313,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.01013572825659,6204.264808230354
0,43852,2023-01-02T21:00,lower_activity_half,1.0,17.895079612731934,1.0,17.895079612731934,True,True,0.9876851984018311,1.0299995263791992,0,0,18,0.9145315843217134,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.03284225436593,6180.993261183169,True,0.9876851984018311,1.0299995263791992,0,0,18,0.9145315843217134,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.03284225436593,6180.993261183169
0,43852,2023-01-02T21:00,lower_activity_half,3.0,53.6852388381958,1.0,53.6852388381958,True,True,0.9844325787791699,1.02999952330753,0,0,18,0.9186192796816567,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.3068822596082,6218.969859361398,True,0.9844325787791699,1.02999952330753,0,0,18,0.9186192796816567,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.3068822596082,6218.969859361398
0,43853,2023-01-02T22:00,lower_activity_half,1.0,14.402994155883789,1.0,14.402994155883789,True,True,0.9876980729701639,1.0299995266793285,0,0,18,0.914512276574244,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.86048417315308,6177.2656450543145,True,0.9876980729701639,1.0299995266793285,0,0,18,0.914512276574244,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.86048417315308,6177.2656450543145
0,43853,2023-01-02T22:00,lower_activity_half,3.0,43.20898246765137,1.0,43.20898246765137,True,True,0.9844735691638987,1.0299995241938462,0,0,18,0.9185827727911942,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.79100915037492,6207.979435805137,True,0.9844735691638987,1.0299995241938462,0,0,18,0.9185827727911942,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.79100915037492,6207.979435805137
0,43854,2023-01-02T23:00,lower_activity_half,1.0,24.63302707672119,1.0,24.63302707672119,True,True,0.9880617439858554,1.0299995258110557,0,0,18,0.9156933324015862,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.3696905287163,6188.000050234091,True,0.9880617439858554,1.0299995258110557,0,0,18,0.9156933324015862,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.3696905287163,6188.000050234091
0,43854,2023-01-02T23:00,lower_activity_half,3.0,73.89908123016357,1.0,73.89908123016357,True,True,0.9855757018983102,1.0299995215886748,0,0,18,0.9221244484262888,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.30678435062697,6240.180678024849,True,0.9855757018983102,1.0299995215886748,0,0,18,0.9221244484262888,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.30678435062697,6240.180678024849
0,43855,2023-01-03T00:00,lower_activity_half,1.0,12.584813117980957,1.0,12.584813117980957,True,True,0.9892286693375966,1.0299995268384636,0,0,18,0.9145911737259208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.64624835540525,6175.238555013495,True,0.9892286693375966,1.0299995268384636,0,0,18,0.9145911737259208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.64624835540525,6175.238555013495
0,43855,2023-01-03T00:00,lower_activity_half,3.0,37.75443935394287,1.0,37.75443935394287,True,True,0.9890916816166462,1.0299995246917497,0,0,18,0.918786505011858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.074074153922,6201.695517419089,True,0.9890916816166462,1.0299995246917497,0,0,18,0.918786505011858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.074074153922,6201.695517419089
0,43856,2023-01-03T01:00,lower_activity_half,1.0,17.468522548675537,1.0,17.468522548675537,True,True,0.9892039112988444,1.0299995264342203,0,0,18,0.9154019806758111,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.84664967359856,6180.409261185109,True,0.9892039112988444,1.0299995264342203,0,0,18,0.9154019806758111,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.84664967359856,6180.409261185109
0,43856,2023-01-03T01:00,lower_activity_half,3.0,52.40556764602661,1.0,52.40556764602661,True,True,0.9890193462508691,1.0299995235022117,0,0,18,0.921174545068995,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.6658057270268,6216.912344861095,True,0.9890193462508691,1.0299995235022117,0,0,18,0.921174545068995,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.6658057270268,6216.912344861095
0,43857,2023-01-03T02:00,lower_activity_half,1.0,17.41910409927368,1.0,17.41910409927368,True,True,0.9892038193795631,1.029999526435055,0,0,18,0.9153999102807135,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.84640459176208,6180.398364482182,True,0.9892038193795631,1.029999526435055,0,0,18,0.9153999102807135,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.84640459176208,6180.398364482182
0,43857,2023-01-03T02:00,lower_activity_half,3.0,52.257312297821045,1.0,52.257312297821045,True,True,0.9890200770754325,1.0299995235142392,0,0,18,0.9211503992655817,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.65980842146726,6216.75849293423,True,0.9890200770754325,1.0299995235142392,0,0,18,0.9211503992655817,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.65980842146726,6216.75849293423
0,43858,2023-01-03T03:00,lower_activity_half,1.0,12.584813117980957,1.0,12.584813117980957,True,True,0.9892276445220347,1.0299995268270747,0,0,18,0.9146127620293832,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.65255490164975,6175.382487601789,True,0.9892276445220347,1.0299995268270747,0,0,18,0.9146127620293832,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.65255490164975,6175.382487601789
0,43858,2023-01-03T03:00,lower_activity_half,3.0,37.75443935394287,1.0,37.75443935394287,True,True,0.9890916774231563,1.0299995246917113,0,0,18,0.9187865808394721,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.07409406049746,6201.696010724075,True,0.9890916774231563,1.0299995246917113,0,0,18,0.9187865808394721,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.07409406049746,6201.696010724075
0,43859,2023-01-03T04:00,lower_activity_half,1.0,12.584813117980957,1.0,12.584813117980957,True,True,0.9892279762179615,1.0299995268302113,0,0,18,0.9146068585994321,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.65084278333262,6175.342561702672,True,0.9892279762179615,1.0299995268302113,0,0,18,0.9146068585994321,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.65084278333262,6175.342561702672
0,43859,2023-01-03T04:00,lower_activity_half,3.0,37.75443935394287,1.0,37.75443935394287,True,True,0.9890916785833286,1.0299995246917213,0,0,18,0.9187865577820884,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.07408296695226,6201.69588102994,True,0.9890916785833286,1.0299995246917213,0,0,18,0.9187865577820884,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.07408296695226,6201.69588102994
0,43860,2023-01-03T05:00,lower_activity_half,1.0,15.929632902145386,1.0,15.929632902145386,True,True,0.9892140781261086,1.0299995265460204,0,0,18,0.9151667952276359,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.86460923257334,6178.884396295861,True,0.9892140781261086,1.0299995265460204,0,0,18,0.9151667952276359,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.86460923257334,6178.884396295861
0,43860,2023-01-03T05:00,lower_activity_half,3.0,47.78889870643616,1.0,47.78889870643616,True,True,0.9885614682257924,1.029999523835764,0,0,18,0.9204714395809173,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.72984294872248,6212.350258665496,True,0.9885614682257924,1.029999523835764,0,0,18,0.9204714395809173,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.72984294872248,6212.350258665496
0,43861,2023-01-03T06:00,lower_activity_half,1.0,39.803032860159874,1.0,39.803032860159874,True,True,0.9851135452893042,1.029999524497308,0,0,18,0.9191898304946389,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.50570391253635,6204.29949201505,True,0.9851135452893042,1.029999524497308,0,0,18,0.9191898304946389,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.50570391253635,6204.29949201505
0,43861,2023-01-03T06:00,lower_activity_half,3.0,119.40909858047962,1.0,119.40909858047962,True,True,0.9734366164645941,1.0299995175231262,0,0,18,0.9327716453778134,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.48950644892295,6289.846415051859,True,0.9734366164645941,1.0299995175231262,0,0,18,0.9327716453778134,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.48950644892295,6289.846415051859
0,43862,2023-01-03T07:00,upper_activity_half,1.0,58.77807283401489,1.0,58.77807283401489,True,True,0.9853605533677731,1.029999522870331,0,0,18,0.9223783869778194,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.64655223116472,6224.437922607314,True,0.9853605533677731,1.029999522870331,0,0,18,0.9223783869778194,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.64655223116472,6224.437922607314
0,43862,2023-01-03T07:00,upper_activity_half,3.0,176.33421850204468,1.0,176.33421850204468,True,True,0.9742123902256647,1.0299995126398265,0,0,18,0.9423337471193061,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.93821529816503,6350.207942524221,True,0.9742123902256647,1.0299995126398265,0,0,18,0.9423337471193061,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.93821529816503,6350.207942524221
0,43863,2023-01-03T08:00,upper_activity_half,1.0,54.351195335388184,1.0,54.351195335388184,True,True,0.9864463676342439,1.0299995232539414,0,0,18,0.9209124102360619,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.30566275574392,6219.685038681341,True,0.9864463676342439,1.0299995232539414,0,0,18,0.9209124102360619,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.30566275574392,6219.685038681341
0,43863,2023-01-03T08:00,upper_activity_half,3.0,163.05358600616455,1.0,163.05358600616455,True,True,0.9806658087241941,1.0299995138632168,0,0,18,0.9378404659420171,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.47440408727778,6335.4754998249355,True,0.9806658087241941,1.0299995138632168,0,0,18,0.9378404659420171,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.47440408727778,6335.4754998249355
0,43864,2023-01-03T09:00,upper_activity_half,1.0,97.3450618982315,1.0,97.3450618982315,True,True,0.985856856966489,1.029999519668694,0,0,18,0.9235422070295545,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.27829272073203,6264.640302106725,True,0.985856856966489,1.029999519668694,0,0,18,0.9235422070295545,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.27829272073203,6264.640302106725
0,43864,2023-01-03T09:00,upper_activity_half,3.0,292.0351856946945,1.0,292.0351856946945,True,True,0.9788650231437779,1.029999503027112,0,0,18,0.9457684285805606,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.77102073918732,6470.726260019759,True,0.9788650231437779,1.029999503027112,0,0,18,0.9457684285805606,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.77102073918732,6470.726260019759
0,43865,2023-01-03T10:00,upper_activity_half,1.0,108.5403368473053,1.0,108.5403368473053,True,True,0.985809156764062,1.0299995187290305,0,0,18,0.9246084265681369,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.81440325044107,6276.398185327686,True,0.985809156764062,1.0299995187290305,0,0,18,0.9246084265681369,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.81440325044107,6276.398185327686
0,43865,2023-01-03T10:00,upper_activity_half,3.0,325.6210105419159,1.0,325.6210105419159,True,True,0.9787207040396432,1.0299995001926205,0,0,18,0.948962552200496,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.4793612810476,6506.012789327918,True,0.9787207040396432,1.0299995001926205,0,0,18,0.948962552200496,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.4793612810476,6506.012789327918
0,43866,2023-01-03T11:00,upper_activity_half,1.0,102.87832641601562,1.0,102.87832641601562,True,True,0.9865851836706911,1.0299995192164073,0,0,18,0.9246353026656208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.44496323127058,6270.37516382221,True,0.9865851836706911,1.0299995192164073,0,0,18,0.9246353026656208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.44496323127058,6270.37516382221
0,43866,2023-01-03T11:00,upper_activity_half,3.0,308.6349792480469,1.0,308.6349792480469,True,True,0.9810965339660455,1.0299995016990582,0,0,18,0.9490107680324686,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,157.14499402423473,6487.701972660713,True,0.9810965339660455,1.0299995016990582,0,0,18,0.9490107680324686,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,157.14499402423473,6487.701972660713
0,43867,2023-01-03T12:00,upper_activity_half,1.0,92.43873596191406,1.0,92.43873596191406,True,True,0.9864017388193393,1.0299995201111198,0,0,18,0.9238670427224062,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.85875395770375,6259.345346478132,True,0.9864017388193393,1.0299995201111198,0,0,18,0.9238670427224062,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.85875395770375,6259.345346478132
0,43867,2023-01-03T12:00,upper_activity_half,3.0,277.3162078857422,1.0,277.3162078857422,True,True,0.9805287057310429,1.0299995043998615,0,0,18,0.9467070615532753,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.31748851856509,6454.563986414949,True,0.9805287057310429,1.0299995043998615,0,0,18,0.9467070615532753,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.31748851856509,6454.563986414949
0,43868,2023-01-03T13:00,upper_activity_half,1.0,70.04777704179287,1.0,70.04777704179287,True,True,0.9879222912694021,1.0299995220414075,0,0,18,0.9217856616073481,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.47647580279187,6235.5684864339,True,0.9879222912694021,1.0299995220414075,0,0,18,0.9217856616073481,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.47647580279187,6235.5684864339
